10|18|23|203|203|203|"Wet"|"223112371"|"139574891"
0|0|0|10|30|38|"Moist"|"223112897"|"139575954"
10|30|38|203|203|203|"Moist"|"223112897"|"139575955"
36|46|56|203|203|203|"Wet"|"223112231"|"139574623"
0|0|0|36|46|56|"Moist"|"223112231"|"139574622"
0|0|0|10|18|23|"Moist"|"223114568"|"139578927"
10|18|23|203|203|203|"Wet"|"223114568"|"139578928"
0|0|0|0|15|30|"Moist"|"223113335"|"139576717"
0|15|30|203|203|203|"Wet"|"223113335"|"139576718"
0|0|0|0|13|30|"Wet"|"223115514"|"139580733"
0|13|30|203|203|203|"Moist"|"223115514"|"139580734"
0|0|0|10|13|25|"Moist"|"223114869"|"139579476"
10|13|25|91|124|150|"Moist"|"223114869"|"139579477"
91|124|150|203|203|203|"Moist"|"223114869"|"139579478"
0|0|0|0|8|15|"Moist"|"223115357"|"139580467"
0|8|15|203|203|203|"Moist"|"223115357"|"139580468"
0|0|0|0|15|30|"Moist"|"223112690"|"139575552"
0|15|30|203|203|203|"Moist"|"223112690"|"139575553"
0|0|0|0|15|38|"Moist"|"223115223"|"139580199"
0|15|38|203|203|203|"Wet"|"223115223"|"139580200"
0|10|38|203|203|203|"Moist"|"223114078"|"139577971"
0|0|0|0|10|38|"Moist"|"223114078"|"139577972"
0|0|0|0|31|61|"Moist"|"223112289"|"139574750"
0|31|61|203|203|203|"Wet"|"223112289"|"139574751"
0|15|30|203|203|203|"Wet"|"223112045"|"139574298"
0|0|0|0|15|30|"Moist"|"223112045"|"139574299"
0|0|0|0|15|30|"Moist"|"223112246"|"139574652"
0|15|30|203|203|203|"Moist"|"223112246"|"139574653"
0|15|38|203|203|203|"Wet"|"223114196"|"139578208"
0|0|0|0|15|38|"Moist"|"223114196"|"139578207"
0|0|0|203|203|203|"Moist"|"223112183"|"139574527"
0|0|0|200|200|200|"Moist"|"223113703"|"139577288"
0|0|0|10|30|38|"Moist"|"223113795"|"139577473"
10|30|38|203|203|203|"Wet"|"223113795"|"139577474"
10|18|23|203|203|203|"Wet"|"223115462"|"139580666"
0|0|0|10|18|23|"Moist"|"223115462"|"139580665"
0|31|61|203|203|203|"Moist"|"223114378"|"139578572"
0|0|0|0|31|61|"Moist"|"223114378"|"139578571"
0|0|0|203|203|203|"Moist"|"223113265"|"139576636"
0|0|0|10|18|23|"Moist"|"223114555"|"139578901"
10|18|23|203|203|203|"Moist"|"223114555"|"139578902"
0|0|0|10|30|48|"Moist"|"223115602"|"139580865"
10|30|48|153|183|200|"Wet"|"223115602"|"139580866"
0|0|0|0|31|61|"Moist"|"223112792"|"139575756"
0|31|61|203|203|203|"Wet"|"223112792"|"139575757"
0|0|0|0|10|38|"Moist"|"223112426"|"139575000"
0|10|38|203|203|203|"Wet"|"223112426"|"139575001"
0|0|0|203|203|203|"Moist"|"223113320"|"139576691"
0|0|0|30|40|60|"Moist"|"223114899"|"139579539"
30|40|60|203|203|203|"Wet"|"223114899"|"139579540"
0|0|0|0|15|30|"Moist"|"223115243"|"139580239"
0|15|30|203|203|203|"Moist"|"223115243"|"139580240"
0|0|0|0|15|46|"Moist"|"223112563"|"139575274"
0|15|46|203|203|203|"Moist"|"223112563"|"139575275"
66|76|86|203|203|203|"Moist"|"223112637"|"139575481"
54|65|74|66|76|86|"Wet"|"223112637"|"139575480"
0|0|0|66|76|86|"Moist"|"223112637"|"139575479"
0|0|0|203|203|203|"Moist"|"223113022"|"139576182"
0|0|0|0|15|23|"Moist"|"223112943"|"139576046"
0|15|23|203|203|203|"Wet"|"223112943"|"139576047"
0|0|0|0|23|25|"Moist"|"223114008"|"139577863"
0|23|25|203|203|203|"Wet"|"223114008"|"139577864"
0|0|0|0|15|23|"Moist"|"223113080"|"139576296"
0|15|23|203|203|203|"Wet"|"223113080"|"139576297"
0|0|0|203|203|203|"Moist"|"223114837"|"139579414"
60|71|91|64|76|99|"Wet"|"223113679"|"139577244"
64|76|99|200|200|200|"Moist"|"223113679"|"139577245"
0|0|0|60|71|91|"Moist"|"223113679"|"139577246"
0|0|23|203|203|203|"Moist"|"223113766"|"139577416"
0|0|0|0|0|23|"Moist"|"223113766"|"139577415"
0|0|0|0|15|23|"Moist"|"223113861"|"139577593"
